user_id,product_id,action,timestamp,device,category,session_duration,price
U412,P056,click,2026-04-03 03:32:00,mobile,beauty,353,271.04
U325,P014,add_to_cart,2026-04-03 03:32:00,tablet,clothing,551,232.45
U020,P026,view,2026-04-03 03:35:00,desktop,clothing,205,386.01
U352,P026,click,2026-04-03 03:37:00,desktop,electronics,90,83.36
U160,P016,view,2026-04-03 03:37:00,tablet,beauty,27,433.7
U051,P036,click,2026-04-03 03:37:00,desktop,clothing,348,312.84
U495,P065,view,2026-04-03 03:39:00,mobile,beauty,236,371.9
U317,P060,view,2026-04-03 03:40:00,tablet,home,283,161.68
U450,P097,click,2026-04-03 03:40:00,desktop,home,267,254.0
U389,P058,click,2026-04-03 03:40:00,desktop,electronics,309,284.46
U066,P043,view,2026-04-03 03:41:00,mobile,electronics,117,452.69
U407,P012,click,2026-04-03 03:43:00,desktop,electronics,186,257.31
U285,P064,view,2026-04-03 03:43:00,mobile,electronics,35,111.38
U355,P074,click,2026-04-03 03:43:00,mobile,clothing,449,115.4
U359,P005,click,2026-04-03 03:44:00,tablet,clothing,598,343.25
U460,P057,click,2026-04-03 03:46:00,tablet,clothing,515,481.78
U108,P097,view,2026-04-03 03:47:00,mobile,clothing,188,386.67
U475,P017,click,2026-04-03 03:49:00,mobile,home,455,244.02
U017,P094,view,2026-04-03 03:50:00,tablet,electronics,176,358.67
U091,P038,click,2026-04-03 03:51:00,mobile,beauty,499,279.45
U428,P086,add_to_cart,2026-04-03 03:54:00,tablet,electronics,498,105.45
U065,P084,view,2026-04-03 03:55:00,tablet,home,160,479.48
U079,P062,view,2026-04-03 03:56:00,tablet,electronics,59,43.08
U255,P022,click,2026-04-03 03:57:00,desktop,clothing,330,314.75
U418,P032,view,2026-04-03 03:58:00,tablet,electronics,366,340.59
U498,P072,view,2026-04-03 03:59:00,tablet,beauty,182,73.52
U208,P097,view,2026-04-03 04:00:00,desktop,electronics,38,181.19
U065,P099,add_to_cart,2026-04-03 04:00:00,desktop,electronics,399,51.45
U074,P040,view,2026-04-03 04:01:00,mobile,home,185,148.5
U103,P082,add_to_cart,2026-04-03 04:01:00,mobile,electronics,531,198.47
U259,P032,view,2026-04-03 04:01:00,desktop,beauty,18,288.61
U279,P078,view,2026-04-03 04:02:00,mobile,beauty,197,292.39
U479,P074,click,2026-04-03 04:03:00,desktop,electronics,84,313.41
U484,P070,click,2026-04-03 04:06:00,desktop,electronics,199,10.75
U286,P060,click,2026-04-03 04:06:00,tablet,electronics,485,252.02
U208,P072,add_to_cart,2026-04-03 04:06:00,desktop,electronics,376,419.62
U318,P083,view,2026-04-03 04:07:00,mobile,beauty,122,56.13
U049,P013,click,2026-04-03 04:08:00,mobile,electronics,371,86.57
U398,P053,click,2026-04-03 04:08:00,desktop,clothing,336,23.68
U274,P048,click,2026-04-03 04:09:00,desktop,beauty,110,83.61
U436,P096,view,2026-04-03 04:10:00,tablet,beauty,48,410.35
U352,P021,click,2026-04-03 04:10:00,tablet,home,422,120.83
U311,P086,view,2026-04-03 04:11:00,tablet,beauty,276,384.1
U024,P064,click,2026-04-03 04:12:00,mobile,beauty,581,290.09
U406,P031,add_to_cart,2026-04-03 04:12:00,desktop,beauty,545,166.8
U157,P082,click,2026-04-03 04:14:00,mobile,home,393,103.12
U183,P053,add_to_cart,2026-04-03 04:15:00,desktop,electronics,504,155.73
U480,P092,click,2026-04-03 04:15:00,tablet,home,510,183.92
U262,P079,click,2026-04-03 04:15:00,tablet,beauty,542,137.88
U345,P047,view,2026-04-03 04:15:00,desktop,clothing,223,192.54
U051,P002,view,2026-04-03 04:17:00,mobile,beauty,132,481.84
U127,P003,view,2026-04-03 04:18:00,tablet,beauty,252,307.47
U050,P036,view,2026-04-03 04:21:00,mobile,beauty,44,198.59
U246,P057,add_to_cart,2026-04-03 04:22:00,desktop,clothing,414,119.4
U388,P097,click,2026-04-03 04:22:00,mobile,home,597,299.11
U311,P085,click,2026-04-03 04:25:00,tablet,electronics,244,52.07
U221,P025,click,2026-04-03 04:25:00,desktop,beauty,574,337.14
U159,P088,view,2026-04-03 04:26:00,tablet,clothing,168,487.9
U149,P073,click,2026-04-03 04:26:00,mobile,home,388,124.19
U082,P011,add_to_cart,2026-04-03 04:27:00,tablet,beauty,524,53.89
U267,P027,click,2026-04-03 04:27:00,desktop,clothing,260,121.36
U125,P006,click,2026-04-03 04:28:00,mobile,electronics,268,199.24
U181,P059,click,2026-04-03 04:29:00,tablet,electronics,377,248.22
U027,P054,view,2026-04-03 04:30:00,mobile,home,461,497.28
U101,P087,add_to_cart,2026-04-03 04:31:00,desktop,beauty,518,452.27
U027,P031,view,2026-04-03 04:31:00,tablet,clothing,307,447.89
U112,P081,click,2026-04-03 04:33:00,desktop,clothing,284,86.55
U251,P017,view,2026-04-03 04:34:00,mobile,beauty,467,387.14
U385,P080,click,2026-04-03 04:34:00,desktop,clothing,241,87.84
U386,P042,view,2026-04-03 04:35:00,tablet,beauty,105,132.8
U285,P089,add_to_cart,2026-04-03 04:35:00,mobile,beauty,596,176.81
U298,P031,view,2026-04-03 04:35:00,mobile,beauty,78,16.2
U152,P051,add_to_cart,2026-04-03 04:35:00,mobile,electronics,587,88.47
U492,P052,click,2026-04-03 04:35:00,tablet,clothing,592,232.05
U020,P022,view,2026-04-03 04:36:00,tablet,home,29,242.5
U065,P009,click,2026-04-03 04:36:00,tablet,clothing,381,242.73
U148,P004,view,2026-04-03 04:37:00,tablet,electronics,100,19.35
U066,P020,click,2026-04-03 04:39:00,desktop,beauty,485,495.5
U409,P011,click,2026-04-03 04:43:00,tablet,electronics,453,325.43
U440,P024,view,2026-04-03 04:43:00,desktop,beauty,334,393.14
U126,P049,view,2026-04-03 04:44:00,tablet,home,79,147.87
U439,P083,click,2026-04-03 04:45:00,desktop,electronics,185,355.83
U342,P050,view,2026-04-03 04:45:00,tablet,beauty,266,287.67
U105,P073,click,2026-04-03 04:49:00,tablet,beauty,301,25.03
U429,P026,click,2026-04-03 04:51:00,desktop,beauty,384,104.82
U331,P064,click,2026-04-03 04:52:00,tablet,home,231,177.19
U361,P040,click,2026-04-03 04:54:00,desktop,home,438,177.49
U024,P031,click,2026-04-03 04:55:00,tablet,electronics,257,68.23
U220,P016,click,2026-04-03 04:55:00,mobile,home,369,248.49
U277,P039,click,2026-04-03 04:55:00,mobile,beauty,516,79.94
U133,P015,view,2026-04-03 04:56:00,tablet,beauty,437,346.9
U419,P009,click,2026-04-03 04:57:00,desktop,beauty,582,478.68
U258,P067,click,2026-04-03 04:57:00,desktop,beauty,529,484.79
U148,P032,view,2026-04-03 04:57:00,tablet,beauty,283,284.19
U110,P097,view,2026-04-03 05:00:00,mobile,beauty,235,287.36
U196,P025,click,2026-04-03 05:03:00,desktop,home,505,281.87
U303,P095,add_to_cart,2026-04-03 05:03:00,desktop,clothing,521,384.57
U422,P031,view,2026-04-03 05:04:00,mobile,electronics,397,444.11
U048,P072,add_to_cart,2026-04-03 05:05:00,desktop,clothing,597,242.36
U412,P038,view,2026-04-03 05:06:00,mobile,beauty,153,424.05
U299,P056,view,2026-04-03 05:06:00,mobile,clothing,333,201.06
U218,P048,view,2026-04-03 05:06:00,tablet,home,210,267.3
U101,P044,view,2026-04-03 05:07:00,tablet,electronics,65,322.35
U232,P086,click,2026-04-03 05:08:00,mobile,electronics,484,408.0
U333,P009,click,2026-04-03 05:09:00,tablet,electronics,403,400.26
U266,P085,view,2026-04-03 05:10:00,tablet,clothing,202,113.37
U107,P096,click,2026-04-03 05:11:00,desktop,clothing,153,140.25
U345,P095,view,2026-04-03 05:11:00,tablet,home,160,203.0
U373,P029,click,2026-04-03 05:11:00,mobile,clothing,421,342.67
U277,P083,view,2026-04-03 05:16:00,mobile,clothing,349,416.48
U398,P075,click,2026-04-03 05:17:00,desktop,electronics,109,208.26
U325,P042,click,2026-04-03 05:19:00,mobile,clothing,553,253.44
U379,P093,add_to_cart,2026-04-03 05:19:00,desktop,electronics,478,105.27
U154,P064,click,2026-04-03 05:19:00,mobile,beauty,376,134.79
U298,P052,click,2026-04-03 05:19:00,desktop,beauty,289,241.04
U197,P012,view,2026-04-03 05:23:00,mobile,electronics,76,429.58
U364,P020,click,2026-04-03 05:23:00,tablet,electronics,496,308.3
U102,P090,view,2026-04-03 05:24:00,tablet,electronics,118,361.07
U260,P097,click,2026-04-03 05:26:00,desktop,beauty,302,487.64
U194,P059,add_to_cart,2026-04-03 05:27:00,desktop,home,371,34.95
U449,P060,view,2026-04-03 05:27:00,mobile,home,305,394.42
U179,P069,add_to_cart,2026-04-03 05:28:00,desktop,electronics,479,277.91
U167,P012,add_to_cart,2026-04-03 05:29:00,desktop,clothing,395,67.77
U008,P027,click,2026-04-03 05:29:00,tablet,beauty,250,38.49
U355,P084,view,2026-04-03 05:29:00,mobile,clothing,197,100.46
U397,P042,click,2026-04-03 05:30:00,tablet,home,392,225.4
U280,P076,click,2026-04-03 05:31:00,desktop,clothing,332,201.38
U146,P039,click,2026-04-03 05:32:00,desktop,electronics,149,148.68
U444,P021,view,2026-04-03 05:33:00,tablet,clothing,223,46.3
U401,P061,view,2026-04-03 05:33:00,tablet,home,236,395.73
U184,P020,click,2026-04-03 05:34:00,tablet,beauty,513,462.81
U269,P059,click,2026-04-03 05:35:00,tablet,clothing,244,97.57
U006,P058,click,2026-04-03 05:36:00,mobile,beauty,323,204.26
U408,P006,view,2026-04-03 05:38:00,tablet,home,94,60.13
U004,P032,view,2026-04-03 05:39:00,mobile,beauty,151,359.99
U035,P052,click,2026-04-03 05:40:00,mobile,beauty,409,92.67
U401,P060,add_to_cart,2026-04-03 05:43:00,mobile,electronics,474,49.63
U390,P009,click,2026-04-03 05:43:00,mobile,electronics,290,46.78
U050,P062,view,2026-04-03 05:44:00,tablet,clothing,169,219.25
U480,P085,click,2026-04-03 05:44:00,desktop,electronics,316,282.56
U302,P085,click,2026-04-03 05:47:00,desktop,home,348,92.02
U283,P084,add_to_cart,2026-04-03 05:47:00,desktop,clothing,433,207.85
U065,P047,add_to_cart,2026-04-03 05:48:00,desktop,beauty,399,106.37
U165,P044,view,2026-04-03 05:48:00,tablet,clothing,170,20.76
U411,P018,click,2026-04-03 05:49:00,desktop,electronics,84,110.66
U193,P034,click,2026-04-03 05:50:00,desktop,electronics,191,188.01
U030,P057,click,2026-04-03 05:50:00,desktop,beauty,327,261.42
U376,P088,view,2026-04-03 05:51:00,tablet,home,411,385.79
U361,P017,click,2026-04-03 05:52:00,desktop,electronics,244,193.98
U479,P044,click,2026-04-03 05:54:00,desktop,beauty,444,293.34
U308,P041,click,2026-04-03 05:54:00,tablet,beauty,184,16.29
U470,P074,view,2026-04-03 05:54:00,tablet,electronics,195,403.95
U423,P059,view,2026-04-03 05:55:00,tablet,clothing,39,137.62
U311,P009,add_to_cart,2026-04-03 05:55:00,desktop,beauty,567,131.53
U016,P092,add_to_cart,2026-04-03 05:56:00,desktop,beauty,502,119.02
U307,P062,view,2026-04-03 05:56:00,desktop,clothing,252,465.88
U136,P030,view,2026-04-03 05:56:00,tablet,beauty,44,40.24
U047,P033,view,2026-04-03 05:58:00,mobile,electronics,27,427.29
U313,P030,click,2026-04-03 05:58:00,mobile,beauty,578,385.73
U172,P038,click,2026-04-03 05:59:00,desktop,electronics,249,364.94
U113,P086,click,2026-04-03 06:01:00,mobile,beauty,311,28.96
U269,P020,view,2026-04-03 06:01:00,tablet,home,142,157.09
U093,P007,click,2026-04-03 06:02:00,desktop,beauty,258,413.16
U042,P003,click,2026-04-03 06:02:00,desktop,home,498,306.85
U402,P040,click,2026-04-03 06:03:00,desktop,electronics,308,390.09
U442,P061,view,2026-04-03 06:03:00,mobile,clothing,255,24.76
U060,P007,add_to_cart,2026-04-03 06:04:00,desktop,electronics,568,87.88
U426,P088,view,2026-04-03 06:05:00,mobile,beauty,12,490.44
U163,P055,add_to_cart,2026-04-03 06:05:00,desktop,home,581,170.23
U258,P096,view,2026-04-03 06:06:00,tablet,beauty,278,206.35
U395,P050,click,2026-04-03 06:06:00,tablet,home,521,181.44
U123,P019,click,2026-04-03 06:07:00,mobile,clothing,584,239.66
U025,P037,click,2026-04-03 06:07:00,desktop,electronics,521,457.73
U015,P084,click,2026-04-03 06:08:00,desktop,home,441,455.14
U094,P079,view,2026-04-03 06:10:00,tablet,home,320,191.8
U044,P089,click,2026-04-03 06:13:00,tablet,electronics,276,138.46
U062,P091,add_to_cart,2026-04-03 06:16:00,mobile,electronics,579,13.0
U220,P042,add_to_cart,2026-04-03 06:21:00,desktop,beauty,583,122.86
U441,P009,click,2026-04-03 06:21:00,desktop,beauty,295,30.95
U323,P019,view,2026-04-03 06:22:00,mobile,electronics,298,436.5
U411,P080,click,2026-04-03 06:25:00,desktop,beauty,389,318.99
U398,P071,view,2026-04-03 06:25:00,mobile,clothing,260,463.97
U169,P072,click,2026-04-03 06:26:00,mobile,electronics,517,350.83
U166,P054,click,2026-04-03 06:27:00,tablet,electronics,496,259.77
U112,P028,view,2026-04-03 06:27:00,tablet,electronics,315,493.71
U326,P068,click,2026-04-03 06:28:00,mobile,clothing,506,238.27
U340,P026,click,2026-04-03 06:28:00,tablet,home,341,215.65
U469,P078,view,2026-04-03 06:28:00,tablet,beauty,288,101.93
U152,P023,view,2026-04-03 06:29:00,tablet,electronics,231,369.07
U401,P027,click,2026-04-03 06:30:00,mobile,electronics,243,361.06
U333,P063,view,2026-04-03 06:30:00,tablet,clothing,402,389.24
U172,P077,view,2026-04-03 06:32:00,mobile,beauty,251,254.81
U341,P035,click,2026-04-03 06:32:00,desktop,clothing,305,184.56
U192,P081,view,2026-04-03 06:38:00,mobile,clothing,79,467.12
U173,P008,click,2026-04-03 06:38:00,desktop,electronics,201,236.65
U220,P052,view,2026-04-03 06:40:00,tablet,electronics,59,127.23
U216,P057,view,2026-04-03 06:40:00,mobile,clothing,241,445.33
U378,P015,view,2026-04-03 06:41:00,tablet,beauty,27,63.84
U494,P099,view,2026-04-03 06:43:00,mobile,beauty,373,418.8
U107,P006,view,2026-04-03 06:44:00,tablet,home,166,461.63
U408,P003,add_to_cart,2026-04-03 06:44:00,desktop,electronics,517,382.78
U283,P006,click,2026-04-03 06:45:00,tablet,clothing,404,72.46
U329,P031,view,2026-04-03 06:45:00,mobile,clothing,127,226.58
U429,P028,click,2026-04-03 06:46:00,mobile,beauty,464,121.02
U159,P026,view,2026-04-03 06:46:00,tablet,beauty,281,278.6
U078,P087,view,2026-04-03 06:46:00,tablet,home,48,114.95
U497,P093,click,2026-04-03 06:48:00,desktop,electronics,371,457.61
U429,P056,click,2026-04-03 06:50:00,desktop,electronics,52,286.54
U441,P037,view,2026-04-03 06:51:00,tablet,electronics,183,130.49
U294,P051,add_to_cart,2026-04-03 06:52:00,desktop,clothing,542,44.28
U300,P004,click,2026-04-03 06:54:00,tablet,electronics,546,219.64
U168,P012,view,2026-04-03 06:56:00,tablet,beauty,112,266.89
U248,P026,view,2026-04-03 06:56:00,tablet,beauty,288,59.14
U290,P036,click,2026-04-03 06:57:00,desktop,electronics,293,184.67
U172,P034,click,2026-04-03 06:58:00,tablet,clothing,475,253.77
U477,P050,click,2026-04-03 06:59:00,desktop,home,424,229.1
U274,P096,add_to_cart,2026-04-03 07:00:00,tablet,electronics,507,232.48
U381,P079,click,2026-04-03 07:01:00,tablet,electronics,257,186.36
U011,P052,click,2026-04-03 07:02:00,tablet,home,509,276.52
U500,P083,view,2026-04-03 07:06:00,tablet,home,159,443.89
U409,P003,add_to_cart,2026-04-03 07:08:00,desktop,electronics,508,279.33
U004,P084,click,2026-04-03 07:09:00,desktop,home,360,143.01
U333,P016,click,2026-04-03 07:10:00,mobile,clothing,528,442.95
U435,P086,view,2026-04-03 07:10:00,tablet,electronics,13,293.38
U251,P042,view,2026-04-03 07:11:00,mobile,beauty,210,350.22
U460,P063,click,2026-04-03 07:12:00,mobile,clothing,434,260.12
U448,P039,view,2026-04-03 07:12:00,tablet,clothing,21,74.72
U430,P024,click,2026-04-03 07:12:00,desktop,beauty,286,110.21
U151,P068,click,2026-04-03 07:13:00,tablet,beauty,358,119.0
U002,P055,view,2026-04-03 07:13:00,mobile,beauty,171,482.96
U239,P011,view,2026-04-03 07:14:00,mobile,electronics,235,468.83
U266,P006,click,2026-04-03 07:16:00,tablet,beauty,522,176.32
U063,P074,view,2026-04-03 07:16:00,tablet,electronics,59,173.13
U444,P075,view,2026-04-03 07:16:00,mobile,clothing,277,455.92
U470,P041,view,2026-04-03 07:17:00,desktop,beauty,42,312.23
U202,P081,click,2026-04-03 07:18:00,desktop,home,318,284.64
U084,P078,view,2026-04-03 07:21:00,tablet,home,115,443.27
U105,P097,click,2026-04-03 07:22:00,desktop,clothing,151,21.96
U141,P081,view,2026-04-03 07:23:00,mobile,clothing,172,69.03
U079,P034,view,2026-04-03 07:23:00,tablet,home,60,215.42
U393,P015,click,2026-04-03 07:24:00,tablet,electronics,289,303.76
U209,P032,view,2026-04-03 07:25:00,desktop,beauty,74,190.06
U288,P053,click,2026-04-03 07:25:00,desktop,electronics,419,445.36
U060,P035,view,2026-04-03 07:28:00,mobile,electronics,368,468.86
U423,P076,view,2026-04-03 07:29:00,tablet,home,168,458.97
U483,P039,add_to_cart,2026-04-03 07:30:00,desktop,clothing,434,143.11
U070,P041,click,2026-04-03 07:30:00,desktop,electronics,305,292.82
U143,P029,view,2026-04-03 07:30:00,desktop,home,189,466.42
U038,P035,click,2026-04-03 07:30:00,mobile,beauty,228,105.42
U495,P035,view,2026-04-03 07:31:00,tablet,beauty,226,346.74
U198,P044,click,2026-04-03 07:31:00,desktop,home,101,102.26
U136,P005,click,2026-04-03 07:32:00,tablet,beauty,369,238.08
U489,P010,click,2026-04-03 07:32:00,mobile,clothing,571,437.48
U007,P061,add_to_cart,2026-04-03 07:35:00,mobile,electronics,535,77.5
U119,P055,add_to_cart,2026-04-03 07:35:00,desktop,electronics,331,140.9
U299,P054,view,2026-04-03 07:36:00,mobile,beauty,147,337.78
U077,P041,view,2026-04-03 07:37:00,tablet,home,314,232.37
U351,P048,view,2026-04-03 07:39:00,tablet,beauty,221,368.03
U439,P091,view,2026-04-03 07:39:00,mobile,home,48,38.66
U003,P035,view,2026-04-03 07:42:00,tablet,home,163,219.93
U275,P074,view,2026-04-03 07:42:00,tablet,electronics,269,353.08
U082,P025,view,2026-04-03 07:42:00,tablet,beauty,422,475.47
U089,P081,click,2026-04-03 07:43:00,desktop,electronics,319,288.57
U189,P051,click,2026-04-03 07:44:00,desktop,electronics,257,11.27
U309,P079,click,2026-04-03 07:45:00,tablet,electronics,350,206.2
U215,P033,click,2026-04-03 07:46:00,mobile,home,370,208.23
U433,P041,add_to_cart,2026-04-03 07:47:00,desktop,home,568,41.95
U126,P041,click,2026-04-03 07:49:00,desktop,electronics,279,359.71
U392,P038,view,2026-04-03 07:49:00,mobile,electronics,83,496.74
U200,P087,view,2026-04-03 07:49:00,desktop,beauty,346,493.17
U324,P011,add_to_cart,2026-04-03 07:50:00,desktop,electronics,477,69.67
U011,P001,view,2026-04-03 07:50:00,tablet,home,341,104.99
U039,P075,view,2026-04-03 07:51:00,tablet,clothing,405,432.07
U428,P050,add_to_cart,2026-04-03 07:52:00,desktop,clothing,572,94.18
U233,P015,click,2026-04-03 07:53:00,desktop,home,440,458.65
U337,P030,click,2026-04-03 07:54:00,mobile,electronics,255,92.13
U025,P068,view,2026-04-03 07:54:00,tablet,home,53,223.64
U316,P091,view,2026-04-03 07:55:00,mobile,home,390,318.8
U214,P015,view,2026-04-03 07:55:00,mobile,beauty,250,362.17
U368,P073,view,2026-04-03 07:55:00,desktop,electronics,209,490.57
U169,P068,view,2026-04-03 07:57:00,mobile,home,250,170.3
U147,P005,click,2026-04-03 07:57:00,tablet,home,471,494.95
U358,P013,view,2026-04-03 07:58:00,mobile,clothing,209,178.36
U144,P051,view,2026-04-03 07:59:00,mobile,clothing,512,488.87
U400,P082,click,2026-04-03 07:59:00,desktop,home,231,272.33
U007,P088,view,2026-04-03 08:02:00,tablet,electronics,293,297.65
U275,P088,view,2026-04-03 08:03:00,desktop,beauty,234,442.33
U025,P057,view,2026-04-03 08:06:00,desktop,home,312,388.19
U415,P008,view,2026-04-03 08:07:00,tablet,beauty,74,207.4
U249,P091,view,2026-04-03 08:07:00,mobile,clothing,394,398.98
U493,P046,click,2026-04-03 08:07:00,mobile,clothing,555,211.01
U167,P042,view,2026-04-03 08:09:00,tablet,beauty,61,96.73
U126,P070,click,2026-04-03 08:10:00,tablet,beauty,396,67.21
U346,P088,click,2026-04-03 08:10:00,desktop,beauty,11,13.46
U042,P026,view,2026-04-03 08:11:00,mobile,electronics,49,333.64
U353,P061,view,2026-04-03 08:12:00,tablet,clothing,66,380.7
U015,P058,click,2026-04-03 08:15:00,mobile,beauty,307,169.13
U445,P024,view,2026-04-03 08:16:00,mobile,electronics,214,319.17
U274,P011,view,2026-04-03 08:16:00,mobile,home,439,449.74
U486,P010,click,2026-04-03 08:16:00,mobile,electronics,387,260.3
U477,P080,view,2026-04-03 08:17:00,tablet,home,331,263.98
U295,P006,view,2026-04-03 08:17:00,tablet,beauty,43,216.66
U223,P014,click,2026-04-03 08:17:00,mobile,electronics,466,320.53
U266,P036,view,2026-04-03 08:18:00,desktop,clothing,147,422.64
U354,P096,view,2026-04-03 08:19:00,mobile,electronics,150,106.04
U182,P050,click,2026-04-03 08:20:00,desktop,home,190,107.65
U044,P022,click,2026-04-03 08:21:00,mobile,home,328,181.9
U112,P052,add_to_cart,2026-04-03 08:22:00,desktop,beauty,465,10.0
U367,P005,view,2026-04-03 08:22:00,mobile,home,164,232.08
U146,P069,add_to_cart,2026-04-03 08:23:00,desktop,electronics,513,74.62
U382,P066,click,2026-04-03 08:23:00,tablet,clothing,252,72.67
U258,P035,click,2026-04-03 08:23:00,mobile,clothing,472,449.6
U217,P041,view,2026-04-03 08:24:00,tablet,clothing,142,455.59
U305,P035,view,2026-04-03 08:25:00,desktop,home,294,399.63
U451,P016,view,2026-04-03 08:26:00,tablet,electronics,274,401.77
U077,P087,add_to_cart,2026-04-03 08:27:00,desktop,beauty,501,54.08
U183,P067,click,2026-04-03 08:27:00,desktop,clothing,303,458.61
U328,P099,click,2026-04-03 08:27:00,tablet,clothing,455,300.07
U152,P062,view,2026-04-03 08:28:00,tablet,beauty,321,410.06
U319,P031,click,2026-04-03 08:29:00,mobile,clothing,516,172.57
U134,P010,click,2026-04-03 08:30:00,tablet,electronics,592,499.14
U427,P020,add_to_cart,2026-04-03 08:30:00,mobile,beauty,568,59.4
